,Datetime,    101,    102,    103,    201,    202,    203,    204,    205,    206,    301,    302,    303,    304,    305,    306,    307,    308,    309,    310,    311,    312,    313,    400,    401,    402,    501,    502,    503,    600,    602,    106,    114,    701,    702,    703,    704,    705,    706,    707,    708,    709,    710,    711,    712,    713,    714,    601,    801,    802,    803,    604,    120,    500
246,1983-10-02 23:00:00+00:00,19348.87869520897,1245.5760574511219,4468.624801460304,1368.0991469499436,0.0,3528.145882885944,1504.7813212950828,0.0,1735.7571638917204,4501.529051987767,0.0,33027.522935779816,1101.8882578515604,3776.593995593699,1715.521742373387,0.0,2017.9710801525275,2892.8010579386723,1861.9966412191347,1842.7036775660629,2341.204191106432,1661.2943218447801,0.0,1837.733844453059,1664.749205974611,inf,6562.181447502548,509.683995922528,67.36382883171875,1491.075533169435,inf,0.0,4535.9795294264495,11734.744660330796,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,4379.909456137194,inf,18293.577981651375,,0.0,70.0815494393476
247,1983-10-09 23:00:00+00:00,19348.87869520897,1245.5760574511219,4417.261297995244,896.3408204154803,0.0,1671.2269971564997,1071.2002626168387,0.0,1644.401523686893,3041.5736837755185,0.0,24770.64220183486,475.4723304427967,2389.2737523143815,645.2879948376959,0.0,1197.477344266335,2973.1566428814135,1135.1646189888586,1165.9585216457833,1464.753391358896,849.0040042576918,0.0,1997.12912688011,1835.9468193549785,inf,10499.490316004076,719.55387659651,67.36382883171875,1334.1202138884419,inf,0.0,5093.102588036115,13327.797950738994,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,6692.895348704029,inf,27717.542396441477,,0.0,67.17494139808434
248,1983-10-16 23:00:00+00:00,19760.5569653198,3482.395888371199,4392.019804863841,1039.755351681957,0.0,1924.4432088468784,1289.812561110071,0.0,1453.1920441884172,2500.8494733265375,0.0,19816.513761467886,1509.1078314053977,3344.9832532401338,1278.8434806783428,0.0,1757.5877149715561,2892.8010579386723,1597.6390933917264,1636.6871173412856,2084.8679658028077,1378.2038096021722,0.0,7117.041979427299,8926.50005272593,inf,8749.57526333673,643.8113632705617,67.36382883171875,1288.8957998583253,inf,0.0,8668.60362487894,24805.83034959606,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,11679.758549699185,inf,48140.99468855625,,0.0,67.48593649714954
249,1983-10-23 23:00:00+00:00,21598.748310930943,2771.406727828746,4392.019804863841,999.764761232651,0.0,1587.6656472986747,1469.7864068463598,0.0,1688.8448081108631,2009.6111839231105,0.0,16513.761467889908,2393.757249815459,5445.321575042079,1803.497216341253,0.0,2056.046006193141,2892.8010579386723,1861.9966412191347,1882.1901849424785,2400.2261455040734,1716.9801650351083,0.0,1855.1531225995332,914.7296873818091,inf,7499.635940002912,531.84416965829,741.002117148906,1246.6369211744457,inf,0.0,10084.527991919054,29916.04432719525,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,2461.436719151481,inf,10277.29100092774,,0.0,69.74623102097752
250,1983-10-30 23:00:00+00:00,23218.654434250762,2098.225913813562,4442.794600295793,787.6934482439069,0.0,1671.2269971564997,1975.025484199796,0.0,1644.401523686893,1731.3573276876027,0.0,14154.652686762778,2041.7341248425973,7095.419022024526,1715.521742373387,0.0,1981.280696877027,2892.8010579386723,1822.65868401028,1842.7036775660629,2341.204191106432,1652.362631942389,0.0,3131.498470948012,2710.664937476984,inf,6562.181447502548,489.2966360856269,741.002117148906,1188.2008154943933,inf,0.0,11135.420688471744,34002.13818651948,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,3193.92861144589,inf,13256.215928732881,,0.0,68.11664618403879
251,1983-11-06 23:00:00+00:00,21107.867667500694,1309.326013147439,3881.8356861170314,742.6823940585408,0.0,835.6134985782498,2179.3384653239127,0.0,557.9219455366244,1875.6371049949032,0.0,4307.9377742321485,2393.757249815459,9005.72414333882,7033.639143730886,0.0,2657.815568981378,1783.893985728848,3081.1611086840444,2608.9764939796733,2550.2402795980774,1945.1863895017996,0.0,3624.419526560199,2006.7325699926507,inf,7499.635940002912,568.9495768437522,741.002117148906,384.0649100587939,inf,0.0,7024.74705884627,19308.69343001799,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,3643.2274375208467,inf,15244.648318042813,,0.0,66.8667994650656
252,1983-11-13 23:00:00+00:00,20638.803941556234,1129.265899285058,3713.0602215032472,618.9019950487841,0.0,962.2216044234392,2257.171981942624,0.0,624.8725790010194,1339.7407892820738,0.0,3096.3302752293575,1735.4740061162076,6504.134103522483,5410.491649023758,0.0,2867.64311390096,1911.31498470948,3361.2666640189573,2773.7539567573367,2694.5935029715533,2134.3017329255863,0.0,3433.6606041096625,3100.221575198227,inf,8749.57526333673,611.6207951070336,741.002117148906,481.29653285848843,inf,0.0,6928.397660283541,18993.01996794685,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,4363.865831755739,inf,18293.577981651375,,0.0,69.08512930513886
253,1983-11-20 23:00:00+00:00,23218.654434250762,1606.6125958427513,3677.5285447424512,519.8776758409786,0.0,882.036470721486,2340.770944236795,0.0,583.9930644869339,1654.973916171973,0.0,3810.868031051517,2103.604855898434,7804.960924226979,6394.2174033917145,0.0,2657.815568981378,2058.3392143025167,3697.3933304208535,2583.398293058304,2527.6717815485376,1897.157095933854,0.0,2737.3238382412696,2563.0544705846733,inf,7499.635940002912,556.0189046427578,741.002117148906,524.4472564940771,inf,0.0,10233.10298995838,30572.097930861808,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,3355.874287519203,inf,14071.98306280875,,0.0,67.17494139808434
254,1983-11-27 23:00:00+00:00,21598.748310930943,934.1820430883414,3749.285199274011,684.0495734749718,0.0,803.8813404043922,2872.7643406542484,0.0,568.0659809100175,2164.1966596095035,0.0,5214.87204249155,2776.7584097859326,10180.3838142091,8792.048929663608,0.0,2794.113803288115,2184.3599825251204,2614.318516459189,2716.5631535252264,2669.410386121352,2076.6179023059753,0.0,1359.1573224600747,1182.047952187452,inf,6562.181447502548,509.683995922528,145.95496246872392,420.1373049261944,inf,0.0,6229.344084694395,16755.861365953107,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1077.1567559397079,inf,4483.720093542003,,0.0,64.49983311231992
255,1983-12-04 23:00:00+00:00,16293.792585439134,1189.870509264578,3446.652313233956,764.5259938837919,0.0,1512.0625212368332,6320.081549439346,0.0,1077.3665155189988,3041.5736837755185,0.0,7077.326343381389,1876.1881147202246,2855.473508863529,1758.4097859327214,0.0,1945.9006844327944,1726.349018447272,1917.166912070072,1966.4673574025892,1916.9591363421791,1264.7713972892361,0.0,450.9646415535732,709.2287713124712,inf,7499.635940002912,568.9495768437522,145.95496246872392,288.04868254409536,inf,0.0,3239.9853781617494,8133.533638549,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,207.6944511975797,inf,864.5358214391009,,0.0,68.11664618403879
256,1983-12-11 23:00:00+00:00,14979.77705435533,859.3509233577508,2857.2619548370712,896.3408204154803,0.0,1512.0625212368332,4861.601191876421,0.0,1041.4542983350323,2961.532271044584,0.0,7077.326343381389,867.7370030581038,2188.306801185134,1116.4506577350612,0.0,1452.93917770982,1754.6498220283754,1454.0310849969649,1514.4058959307297,1464.753391358896,883.1593377623115,0.0,645.9361532483524,1198.465284856722,inf,10499.490316004076,741.3585395236771,145.95496246872392,225.65238039062666,inf,0.0,5266.895662130237,13857.730274824042,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,596.5625298294027,inf,2485.5404866374147,,0.0,69.74623102097752
257,1983-12-18 23:00:00+00:00,19760.5569653198,1736.6517354540445,2967.580949232325,1299.6941896024464,0.0,2048.6008352240965,1264.0163098878695,0.0,855.9898342479718,2617.16805348126,0.0,6192.660550458715,3305.664773554682,6003.816095559215,3058.103975535167,0.0,2594.5342459103927,1698.946653075093,2537.42679538686,2509.5869132566377,2462.3009596119373,1818.5766245046414,0.0,408.1723762966648,566.4518633020831,inf,8749.57526333673,661.2116703859823,145.95496246872392,239.88912363293747,inf,0.0,8268.712683850297,23390.732645088905,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,2119.8138293048346,inf,8794.989414255468,,0.0,68.43644264499673
258,1983-12-25 23:00:00+00:00,21107.867667500694,1788.0043405346748,2836.175150742333,962.7364367425529,0.0,1512.0625212368332,1264.0163098878695,0.0,726.5960220942086,1442.7977730730024,0.0,3416.64030370136,1876.1881147202246,6886.730227259099,5861.3659531090725,0.0,2724.260958205912,1726.349018447272,1875.4893705033314,2635.06625891947,2573.2154172521145,1970.124676546695,0.0,415.9801369484607,643.9514963409254,inf,7499.635940002912,543.6629289840299,99.82411940866093,306.63246851468216,inf,0.0,11363.13890295992,34852.191641182464,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1419.9468081875052,inf,5901.154187629476,,0.0,66.25891946992863
259,1984-01-01 23:00:00+00:00,19760.5569653198,2491.1521149022437,2990.6749644014485,666.5098408217674,0.0,907.2375127420999,1504.7813212950828,0.0,543.3674600008864,1323.9791329375787,0.0,3096.3302752293575,1693.1453718206908,4502.86207166941,1172.2731906218144,0.0,1513.4783101143958,1754.6498220283754,1496.055104794565,1568.4918207853989,1511.253499021083,922.9412899137669,0.0,583.3640966743689,941.340005560189,inf,5249.745158002038,394.5940613593765,99.82411940866093,206.08361027545035,inf,0.0,12132.259658400437,38089.826930254065,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,613.1422398709815,inf,2554.9689918507506,,0.0,70.0815494393476
260,1984-01-08 23:00:00+00:00,4837.219673802242,370.7567528867887,1852.0565442196921,292.0661100230217,0.0,396.91641182466867,761.4556083661864,0.0,247.9653091273886,1082.0983298047518,0.0,2540.578687367678,183.1634834951143,684.6456951076296,244.2235813795447,0.0,430.7131949732668,1672.400611620795,448.5572497910914,475.6437290468357,455.545313102049,230.73532247844173,0.0,433.0058726421477,686.653850209687,inf,6562.181447502548,461.60060008078,16.266510508165787,250.97310954337024,inf,0.0,2236.0462469003623,5484.2158365354,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,393.82987506423706,inf,1639.2094965637432,,0.0,73.62102163325405
261,1984-01-15 23:00:00+00:00,4738.500904949136,265.3121717905461,1678.1735062252667,242.93349338363484,0.0,322.36865934998474,239.39702838785405,0.0,146.3401824358359,1264.4744528055528,0.0,2914.1932002158655,166.8725005880969,672.8414589850844,239.23942665751315,0.0,424.00948765850774,1621.7218052080436,442.42313355463205,467.2103295956507,446.99047154144716,226.31770952966448,0.0,194.3581474024337,328.5133268135177,inf,6562.181447502548,489.2966360856269,16.266510508165787,206.08361027545035,inf,0.0,1371.9938082833087,3301.96036392065,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,378.32180757996724,inf,1574.318242827141,,0.0,75.13898084218711
262,1984-01-22 23:00:00+00:00,3599.791385155157,243.9976576224868,1883.83202414503,351.26869989255306,0.0,599.1191121881791,305.31794924827767,0.0,227.226392364007,1541.619538351975,0.0,3538.6631716906945,160.3209243525365,688.67302272591,245.07453462476957,0.0,432.4223743183987,1672.400611620795,454.0658475955434,477.36707589120834,457.00305810397555,231.60470952621282,0.0,153.44465263367366,277.75590292816736,inf,7499.635940002912,531.84416965829,16.266510508165787,136.771316891441,inf,0.0,1589.4093030741992,3844.6984711729137,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,382.2057658226875,inf,1590.7459114479454,,0.0,74.37225654787909
263,1984-01-29 23:00:00+00:00,2840.2023772783805,202.41558572090656,1645.8318326577564,265.2437121637646,0.0,429.0988235942364,309.8079190901641,0.0,192.26848584646748,1541.619538351975,0.0,3538.6631716906945,157.77036419238252,680.6651968802598,242.53928081830645,0.0,429.0174737332145,1646.6713714420134,450.90162566107966,473.08191363006637,451.9413153718112,229.01598326474246,0.0,146.11321719615583,272.34981749505727,inf,7499.635940002912,568.9495768437522,16.266510508165787,110.20993071252346,inf,0.0,1212.4317965409994,2909.1979667097216,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,236.94020924210758,inf,985.6453653906991,,0.0,71.4556974675701
264,1984-02-05 23:00:00+00:00,2254.2382945874524,180.94059158838388,1193.4836426260438,295.3850430914651,0.0,492.29942551896886,291.247997670016,0.0,200.92365884277152,1323.9791329375787,0.0,3096.3302752293575,149.93295949168103,634.5496686363398,223.29013154701227,0.0,397.7023296650966,1529.051987767584,418.79859729686046,439.91089464431883,420.6581904491674,212.10452004229424,0.0,156.88870094929922,269.5143170526309,inf,5833.050175557821,429.2075755137078,16.266510508165787,163.8897676543991,inf,0.0,813.7924609764792,1935.6951758501784,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,580.5727934061,inf,2413.400789136065,,0.0,71.4556974675701
265,1984-02-12 23:00:00+00:00,4127.760788311247,249.2085480250652,960.7543323139653,346.5851172273191,0.0,635.0662589194699,357.0667542056128,0.0,251.9647495971852,1541.619538351975,0.0,3669.7247706422013,158.85345593741033,684.6456951076296,244.2235813795447,0.0,430.7131949732668,1646.6713714420134,451.68853949294885,474.7867133188234,454.8199224760902,230.21681613579352,0.0,254.51060394570968,492.14544016930034,inf,4772.495598183671,354.56277977219344,12.886993341720107,145.959409197008,inf,0.0,1152.099299926892,2760.569634945146,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,389.8348730593314,inf,1621.771097664129,,0.0,72.52220041484728
266,1984-02-19 23:00:00+00:00,4508.476589174905,384.47260964098206,915.0041260133004,320.9121455808509,0.0,641.4810696156262,317.5920376602687,0.0,237.59413650228873,1563.030920829086,0.0,3669.7247706422013,164.11101712682816,703.1496328132413,251.2013979903888,0.0,441.1758636770708,1698.946653075093,463.0009537199637,487.9752331332351,466.71063940356976,236.77923693473372,0.0,485.65422936538647,927.8440915019784,inf,5249.745158002038,388.33066356002126,12.886993341720107,149.69459092842752,inf,0.0,1707.0890702142551,4139.215159285329,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,196.71984347247636,inf,818.8709929118788,,0.0,69.4141061113538
267,1984-02-26 23:00:00+00:00,2638.4834584375867,219.6623562347751,1008.6659656839531,337.5829063902458,0.0,628.7784741776929,564.292995485656,0.0,309.3428608915937,1758.4097859327217,0.0,4128.440366972477,152.90519877675837,682.6496435183947,243.37851708411372,0.0,429.0174737332145,1646.6713714420134,451.68853949294885,473.9327803811996,453.37604970632486,229.70063493369534,0.0,312.15096400996936,494.9684541664473,inf,5833.050175557821,429.2075755137078,12.886993341720107,166.03679517825586,inf,0.0,1253.4570095978797,3009.688397338728,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,180.88906347848726,inf,752.8221391626081,,0.0,67.48593649714954
268,1984-03-04 23:00:00+00:00,2822.9367093314,169.1601258084687,1063.075333127486,361.0261637784574,0.0,756.0312606184166,324.10674612509473,0.0,260.36357458375807,1907.4275644015966,0.0,4503.753127606338,210.36048558984342,873.6896556970498,322.64399741884796,0.0,553.1494331382563,2058.3392143025167,570.0826720913209,605.7623583722919,580.5425026727332,300.1361811926605,0.0,335.4218584991444,581.7269697282067,inf,4772.495598183671,354.56277977219344,12.886993341720107,89.35940328042442,inf,0.0,1057.3881871641106,2528.2692521713793,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,246.04200166652558,inf,1024.2764827352394,,0.0,60.48532067794316
269,1984-03-11 23:00:00+00:00,6030.819333571627,370.3438834515028,1237.6867405010826,448.17041020774013,0.0,793.8328236493373,438.8945520443992,0.0,312.4362895005097,2500.8494733265375,0.0,5828.386400431731,328.99981158601094,1245.4724879085607,498.8396555837508,0.0,801.2532230017388,1877.7831428724717,819.0428263590496,863.9561504654,830.3107887063509,446.7143161937273,0.0,392.61515433149594,630.6175433107235,inf,4038.2655061554137,302.03496054668324,27.444522857366888,103.46238393420569,inf,0.0,941.1542892187331,2244.907674150239,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,777.6340548755333,inf,3232.0809154861086,,0.0,57.16455797405609
270,1984-03-18 23:00:00+00:00,3085.535472990135,312.5646685521142,1081.0175328427176,499.8823806163255,0.0,1114.1513314376666,854.0650742485604,0.0,516.4236190091069,2296.6984959121264,0.0,5504.587155963303,244.43295860791665,1004.9305911021861,382.2629969418959,0.0,641.0025784013911,1982.1044285876087,658.5687865889561,697.1074759046217,668.9154831732664,350.44407017250217,0.0,433.0058726421477,673.2600820001352,inf,4374.787631668365,330.60583519299115,27.444522857366888,113.49977939050923,inf,0.0,1337.9665118101134,3218.115571669664,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,802.7866388607258,inf,3338.244157235652,,0.0,58.3078491335372
271,1984-03-25 23:00:00+00:00,3065.1689022113223,215.6037648878117,1155.7946854904844,366.1110393246328,0.0,628.7784741776929,299.5299312530496,0.0,228.89105457912794,1461.5354064895348,0.0,3416.64030370136,212.2903983016768,818.7021948489839,300.5828693902088,0.0,518.9068491820784,2019.5026253534124,531.45284010156,569.1287816240755,545.0895254102761,279.9084239902408,0.0,549.7715012198055,837.7621408707184,inf,5249.745158002038,365.14674334748275,27.444522857366888,91.51005077213138,inf,0.0,915.8686209901764,2183.0373718247706,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,375.1055957397094,inf,1560.8854933149637,,0.0,57.84508842612817
272,1984-04-01 23:00:00+00:00,2948.400563079462,305.5294509319702,1311.6100099849357,412.60133003252264,0.0,803.8813404043922,457.97692387241653,0.0,322.0992675262986,2084.0412277721143,0.0,4954.1284403669715,315.54072838476503,1159.1526125089572,453.783170563283,0.0,741.2954988315407,1911.31498470948,756.7764126592389,803.3738594266677,769.8838579918726,410.88161703380257,0.0,480.29117652576866,720.0792810265701,inf,4374.787631668365,321.90568163528087,27.444522857366888,134.59265874626757,inf,0.0,1172.2731906218144,2809.527742134822,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,356.04763062442225,inf,1482.4617489182638,,0.0,59.255944241399604
273,1984-04-08 23:00:00+00:00,9477.001809898273,490.51446510243295,1255.8880160966867,499.8823806163255,0.0,1041.092227736836,613.6001504310045,0.0,425.0833870755234,2446.483180428134,0.0,5504.587155963303,542.335626911315,1648.9354065268267,725.1174374980295,0.0,1068.3376306689852,1814.129477012388,1082.9185486588274,1140.7213242075627,1098.5650435191717,619.6359869783959,0.0,502.4869176745848,615.6206932914434,inf,3281.090723751274,239.85129219883672,27.444522857366888,202.24694731819463,inf,0.0,1394.0228107243852,3357.6292525223953,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,833.101658789732,inf,3464.6927995551846,,0.0,49.08068108883602
274,1984-04-15 23:00:00+00:00,12220.344439079348,868.3258677270222,1289.6031306227724,633.9971656597301,0.0,2442.562534305653,1149.1057362616993,0.0,880.1022239450978,3041.5736837755185,0.0,7077.326343381389,1176.592546519463,2464.724502387467,1352.6229122559396,0.0,1651.0672473975226,1726.349018447272,1648.5193192959216,1700.0427476899806,1651.022608757137,1031.3404347022965,0.0,1087.3258579680598,1268.9632427894705,inf,3499.8301053346927,260.26416813065265,481.65137614678895,276.52673524233154,inf,0.0,2723.811237033039,6754.300705655517,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1048.710714849751,inf,4355.613805155089,,0.0,49.75072451666997
275,1984-04-22 23:00:00+00:00,11056.502111547983,1166.908095927893,1262.0746565700695,812.308868501529,0.0,2886.6648132703176,1436.3821703271242,0.0,1077.3665155189988,3630.2653645062637,0.0,8256.880733944954,938.0940573601123,2413.9054404825706,1302.5257673575716,0.0,1602.5064460034775,1754.6498220283754,1607.562317574284,1667.7634550123225,1613.7113633614954,1001.1056988315453,0.0,1168.469578711945,1074.1431598715849,inf,4374.787631668365,317.7250883672902,481.65137614678895,408.84329135290955,inf,0.0,3824.2084814503783,9721.671308558569,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1122.8420094904025,inf,4666.729076951882,,0.0,49.08068108883602
276,1984-04-29 23:00:00+00:00,12220.344439079348,535.1066892026541,1285.2900766742011,722.0523275569147,0.0,1323.054706082229,987.512742099898,0.0,606.6724067971061,3630.2653645062637,0.0,9007.506255212676,569.0078708577731,1888.2969977968496,890.3340688266944,0.0,1252.5337738877756,1783.893985728848,1268.71339769343,1310.9782382683932,1269.4529391777098,737.025058852001,0.0,1597.703301504088,1564.1601300849063,inf,4772.495598183671,359.776938298255,481.65137614678895,458.1015192267541,inf,0.0,2765.8411764795424,6867.42692437093,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1219.381138249045,inf,5081.549439347605,,0.0,49.08068108883602
277,1984-05-06 23:00:00+00:00,25798.504926945294,1129.265899285058,1450.195218587117,928.352992573176,0.0,4536.1875637104995,1316.6836561331975,0.0,1059.1060661034228,4328.393319219007,0.0,33027.522935779816,913.4073716401094,3494.7586227881993,1406.7278287461775,0.0,1846.956581834517,2892.8010579386723,1725.450220863065,1711.081986311344,2180.3581016411044,1477.593507410021,0.0,2718.3146449201495,2260.8602753628993,inf,4374.787631668365,305.8103975535168,481.65137614678895,738.2995358411764,inf,0.0,3918.600087127927,9986.301329851709,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1377.2663260916956,inf,5716.743119266054,,0.0,49.75072451666997
278,1984-05-13 23:00:00+00:00,28143.82355666759,1723.1544421733138,1478.083588175331,838.5123803886751,0.0,3175.3312945973494,1504.7813212950828,0.0,1136.131961820035,3410.2492818089145,0.0,24770.64220183486,1652.832386777341,3902.4804621134895,1900.983552359699,0.0,2095.585352466086,2892.8010579386723,1917.166912070072,1909.4683035648334,2420.5670450422435,1756.2254259501965,0.0,3914.3730886850153,2739.3492225296504,inf,3749.817970001456,281.20496326760167,621.485646641018,783.9675483674348,inf,0.0,5173.719668107448,13587.599080383026,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1411.5348010299963,inf,5863.326276170313,,0.0,52.62441257539459
279,1984-05-20 23:00:00+00:00,32025.730254138984,2003.4265502376477,1489.541600486768,1130.1688605238662,0.0,2442.562534305653,2179.3384653239127,0.0,1275.2501612265703,6252.123683316344,0.0,49541.28440366972,1334.9800047047752,4417.902409939798,2930.6829765545363,0.0,2421.5652961830333,2816.6747143087073,2231.185630426377,2142.3302918044474,2746.4126087979294,2164.3623207132705,0.0,4499.279412281627,2992.6994396422197,inf,4374.787631668365,309.6814152440676,621.485646641018,884.2424673446649,inf,0.0,5348.002813808856,14081.693592396958,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1729.0789144692553,inf,7202.196055768258,,0.0,54.59536435724458
280,1984-05-27 23:00:00+00:00,34398.00656926039,2401.2188255555925,1483.7904746161626,999.764761232651,0.0,7938.328236493373,2430.8005959382103,0.0,1388.6057311133764,4168.082455544229,0.0,33027.522935779816,2041.7341248425973,4336.0894023483215,2705.245824511879,0.0,2368.9225723529667,2816.6747143087073,2138.987877102973,2125.0534346124755,2694.5935029715533,2105.0647228855096,0.0,4832.559368746932,3156.9329454762437,inf,4772.495598183671,344.57509583494857,621.485646641018,927.3762462395266,inf,0.0,5994.147706092125,16060.917806996526,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1965.899953909764,inf,8166.775884665793,,0.0,55.42571210412282
281,1984-06-03 23:00:00+00:00,37149.847094801225,2917.270239819733,1492.4339142741208,866.4627930682976,0.0,5773.329626540635,2340.770944236795,0.0,1644.401523686893,3880.6284930929028,0.0,33027.522935779816,1779.973339606367,4107.874170645779,2268.915852816415,0.0,2223.8864964946224,2816.6747143087073,2022.011977573904,2011.5009610072289,2550.2402795980774,1908.9406803806482,0.0,5219.164118246687,3297.687917567541,inf,4038.2655061554137,298.3516073692847,621.485646641018,974.9340024569382,inf,0.0,5069.867630973906,13277.025387117128,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,2104.832812843316,inf,8794.989414255468,,0.0,56.49985381156706
282,1984-06-10 23:00:00+00:00,44226.00844619193,3410.962126558457,1501.1786442405707,1039.755351681957,0.0,5773.329626540635,2340.770944236795,0.0,1952.7268093781854,8656.786638438014,0.0,49541.28440366972,1006.0718876035988,4181.229066550167,2425.3928081830645,0.0,2270.2174651715936,2816.6747143087073,2156.812776078831,2042.6870224181935,2620.4303790365566,1982.8351583308672,0.0,5930.868316189417,3835.0889115415102,inf,3749.817970001456,268.84430554155324,621.485646641018,987.5954830083269,inf,0.0,3741.801295318114,9496.509983973425,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,2170.0097851900127,inf,9056.22672358979,,0.0,61.50616997208566
283,1984-06-17 23:00:00+00:00,71442.01364384849,4236.545316426108,1504.1163715287125,1299.6941896024464,0.0,15876.656472986746,3009.5626425901655,0.0,2499.4903160040776,5358.963157128295,0.0,49541.28440366972,1826.8147432802189,4591.153484839399,3516.819571865443,0.0,2534.196240191546,2816.6747143087073,2331.6894876527904,2252.1933836918547,2885.120316312977,2364.1496118560335,0.0,4773.625717908555,2892.385491944715,inf,3749.817970001456,281.20496326760167,602.0642201834862,1086.3550313091598,inf,0.0,5154.522192530055,13508.601411311034,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,2012.3908311981704,inf,8391.549532867602,,0.0,62.02962673780553
284,1984-06-24 23:00:00+00:00,48881.37775631739,5038.921323324993,1498.2523700802576,1444.1046551138295,0.0,5292.218824328916,2747.861543234498,0.0,2603.6357458375805,4892.966360856268,0.0,49541.28440366972,1779.973339606367,4417.902409939798,3058.103975535167,0.0,2421.5652961830333,2816.6747143087073,2212.11566777316,2177.7407098508015,2773.0768088833465,2211.075176556003,0.0,6634.530658788162,4314.4750254842,inf,4038.2655061554137,294.75700969013667,602.0642201834862,1207.061145899066,inf,0.0,6257.404193184009,16836.807556126794,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,2214.3780149987306,inf,9239.180798813826,,0.0,60.99147398905565
285,1984-07-01 23:00:00+00:00,54632.128080590024,5886.173581229195,1348.4271330722322,1999.529522465302,0.0,3024.1250424736663,3160.040774719673,0.0,2716.837300004431,4892.966360856268,0.0,49541.28440366972,2479.2485801660114,4778.547504628763,4396.024464831804,0.0,2657.815568981378,2816.6747143087073,2374.4727810042173,2331.9170432915666,2975.2803261977574,2519.1758159121673,0.0,5842.347893559724,3806.889728368411,inf,3749.817970001456,281.20496326760167,602.0642201834862,1357.9437891364496,inf,0.0,7292.093075521523,20145.775515134374,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,1234.5444270148362,inf,5138.64550046387,,0.0,56.49985381156706
286,1984-07-08 23:00:00+00:00,61916.41182466871,6928.516819571865,1512.9989485259296,2599.3883792048928,0.0,3528.145882885944,2340.770944236795,0.0,2499.4903160040776,16076.889471384884,0.0,99082.56880733944,1779.973339606367,5574.972088733557,7815.15460414543,0.0,3205.012892006955,2973.1566428814135,3195.278186783453,2744.8606863744476,3526.2581643825265,3573.7145295498185,0.0,8698.606863744479,4838.66357998228,inf,4374.787631668365,317.7250883672902,602.0642201834862,1768.4849346893297,inf,0.0,8195.538235320648,23157.602419390343,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,,,,0.0,2416.5017689032798,inf,10051.416473434821,,0.0,56.719697600717126
